,filename,label,y_test,combined_predictions,effnetv2l,NASNetLarge,ConvNeXt,combined_test_predictions_round
213,ChumBY20_24292_5310_81_742_3.png,3,3.0,3.272346019744873,3.4766111373901367,3.2433454990386963,3.0840234756469727,3
214,ChumBY16_21129_3681_366_36606_3.png,3,3.0,2.979959487915039,2.9459750652313232,3.0281143188476562,2.9713501930236816,3
215,ChumBY19_23572_5310_100_744_3.png,3,3.0,3.0976600646972656,3.069880962371826,2.9693570137023926,3.245176076889038,3
216,ChumBY15_20279_5306_225_276_3.png,3,3.0,2.9831037521362305,3.01967191696167,2.9461350440979004,2.9786810874938965,3
217,ChumBY20_24353_5306_185_140_3.png,3,3.0,3.011256694793701,3.002079725265503,3.0942649841308594,2.944401741027832,3
218,ChumBY18_22830_3442_317_31729_3.png,3,3.0,3.189631938934326,3.037940263748169,3.2215590476989746,3.319906234741211,3
219,2020-HF-107-4_3.jpg,3,3.0,3.1566386222839355,3.0791733264923096,3.1520586013793945,3.2424182891845703,3
220,ChumBY21_24976_5310_100_8328_3.png,3,3.0,3.2123751640319824,3.1512513160705566,3.5028839111328125,3.008936882019043,3
221,ChumBY21_25073_4111_907_90701_3.png,3,3.0,3.041132926940918,3.0467147827148438,3.064021348953247,3.014158248901367,3
222,ChumBY13_18060_5306_121_360_3.png,3,3.0,3.063201904296875,3.1643266677856445,3.003946304321289,3.011356830596924,3
223,ChumBY19_23581_3245_359_672_3.png,3,3.0,3.0279340744018555,3.016315221786499,3.106011390686035,2.9681949615478516,3
224,ChumBY15_20401_5323_36_497_3.png,3,3.0,3.089317798614502,3.0999462604522705,3.134996175765991,3.0360207557678223,3
225,ChumBY17_22030_3261_384_4294_3.png,3,3.0,2.990344524383545,3.0215961933135986,2.9103775024414062,3.031155824661255,3
226,ChumBY21_25007_4063_327_10102_3.png,3,3.0,3.0557949542999268,3.0340778827667236,3.074847936630249,3.061096668243408,3
227,ChumBY21_24921_5320_67_6739_3.png,3,3.0,2.9744362831115723,3.015855073928833,2.9411044120788574,2.961554527282715,3
228,ChumBY11_14292_4078_84_103_3.png,3,3.0,3.0074853897094727,3.013974666595459,3.0092484951019287,2.9990286827087402,3
229,ChumBY21_25017_1607_749_749002_3.png,3,3.0,2.9765491485595703,2.9540934562683105,2.972601890563965,3.00382924079895,3
230,ChumBY19_23622_5310_14_151_3.png,3,3.0,3.0695793628692627,3.0015571117401123,3.192349433898926,3.0280256271362305,3
231,ChumBY16_21407_5310_18_458_3.png,3,3.0,2.9826488494873047,3.0014195442199707,2.995242118835449,2.951277732849121,3
232,ChumBY18_22819_5323_44_413_3.png,3,3.0,3.0152902603149414,3.017709493637085,3.053040027618408,2.9779458045959473,3
233,ChumBY13_18060_5306_92_222_3.png,3,3.0,3.037325859069824,3.019887685775757,3.074734926223755,3.0212018489837646,3
234,ChumBY20_24353_5306_401_1515_3.png,3,3.0,3.0743870735168457,3.025278091430664,3.019873857498169,3.1763405799865723,3
235,ChumBY21_24921_5320_69_69135_3.png,3,3.0,2.992428779602051,2.9765851497650146,3.0053584575653076,2.9971907138824463,3
236,ChumBY21_24983_5306_182_1286_3.png,3,3.0,3.811583995819092,3.7387161254882812,3.8104498386383057,3.8893465995788574,4
237,ChumBY13_17527_5310_167_376_3.png,3,3.0,3.0335049629211426,3.0277764797210693,3.050497531890869,3.0238723754882812,3
238,ChumBY15_20276_5310_1_25_3.png,3,3.0,3.028428554534912,3.0149831771850586,2.985724449157715,3.08194899559021,3
239,ChumBY19_23634_3396_322_32203_3.png,3,3.0,2.999979019165039,2.979893684387207,3.0355277061462402,2.9883570671081543,3
240,ChumBY18_22846_4078_5_504_3.png,3,3.0,2.986034870147705,3.0058982372283936,2.938486099243164,3.008953094482422,3
241,ChumBY20_24292_5310_81_951_3.png,3,3.0,3.030391216278076,2.9963948726654053,3.0550055503845215,3.0434930324554443,3
242,ChumBY20_24389_5323_23_291_3.png,3,3.0,3.064729690551758,3.1031911373138428,3.0488290786743164,3.038893699645996,3
243,ChumBY20_24344_4078_43_10_3.png,3,3.0,2.9964451789855957,2.988680362701416,2.9802637100219727,3.019536018371582,3
244,ChumBY19_23747_5323_90_238_3.png,3,3.0,3.011244773864746,3.049137592315674,2.9520926475524902,3.0258772373199463,3
245,ChumBY21_24976_5310_96_7792_3.png,3,3.0,2.9967103004455566,2.991323947906494,3.0140371322631836,2.9864091873168945,3
246,ChumBY16_21200_1607_583_58311_3.png,3,3.0,3.0062317848205566,3.019826889038086,2.954245090484619,3.039839744567871,3
247,ChumBY15_20208_5310_150_1372_3.png,3,3.0,3.36376953125,3.0709927082061768,3.7294092178344727,3.334965705871582,3
248,ChumBY19_23610_5306_117_555_3.png,3,3.0,3.011101245880127,3.0338175296783447,2.9558095932006836,3.0381531715393066,3
249,ChumBY19_23600_3896_335_540_3.png,3,3.0,3.0174264907836914,3.004542589187622,2.9794981479644775,3.065953254699707,3
250,ChumBY17_21970_5310_125_1436_3.png,3,3.0,3.0080037117004395,2.9975643157958984,3.0179431438446045,3.0098321437835693,3
251,ChumBY20_24389_5323_40_724_3.png,3,3.0,3.027479648590088,3.05147123336792,3.0397486686706543,2.9909114837646484,3
252,2020-HF-110-3_3.jpg,3,3.0,3.0758605003356934,3.1462290287017822,3.0654430389404297,3.011378049850464,3
253,2023-HF-113-5_3.jpg,3,3.0,3.0175464153289795,2.9903926849365234,3.024270534515381,3.039936065673828,3
254,ChumBY19_23600_3896_330_428_3.png,3,3.0,3.0604043006896973,3.073381185531616,3.023837089538574,3.0804495811462402,3
255,ChumBY21_25049_3357_375_37502_3.png,3,3.0,3.0166523456573486,3.0199875831604004,3.056950569152832,2.975994110107422,3
256,ChumBY15_20222_5306_47_173_3.png,3,3.0,4.122949600219727,4.055981159210205,4.044517517089844,4.265754699707031,4
257,ChumBY20_24389_5323_40_652_3.png,3,3.0,3.003751277923584,3.0144598484039307,2.9741368293762207,3.019775867462158,3
258,ChumBY19_23807_3261_406_40622_3.png,3,3.0,3.1046547889709473,3.203859329223633,3.095527172088623,3.008622646331787,3
259,ChumBY19_23669_3414_459_459199_3.png,3,3.0,2.992231845855713,2.9695301055908203,2.9961137771606445,3.0125551223754883,3
260,ChumBY17_22006_4063_368_3681_3.png,3,3.0,3.069736957550049,3.095370292663574,3.071429967880249,3.041189670562744,3
261,ChumBY16_21128_3703_943_515_3.png,3,3.0,3.0268783569335938,3.0185084342956543,3.0124621391296387,3.0489797592163086,3
262,ChumBY16_21392_3896_417_41701_3.png,3,3.0,3.410895347595215,3.176478624343872,4.233449459075928,2.8994650840759277,3
263,ChumBY19_23669_3414_399_39906_3.png,3,3.0,3.0754666328430176,3.0242066383361816,3.0739738941192627,3.1308112144470215,3
264,2021-HF-109-95_3.jpg,3,3.0,3.1462953090667725,3.0899410247802734,3.2465038299560547,3.1132545471191406,3
265,ChumBY21_24921_5320_69_6946_3.png,3,3.0,3.098205089569092,3.032144069671631,3.2231717109680176,3.052561044692993,3
266,ChumBY17_22039_3896_407_41_3.png,3,3.0,3.0377707481384277,3.0236315727233887,3.060379981994629,3.031816005706787,3
267,ChumBY21_24976_5310_103_8901_3.png,3,3.0,3.0165491104125977,3.0162298679351807,2.986116409301758,3.044938087463379,3
268,ChumBY15_20214_4078_110_101_3.png,3,3.0,3.07344126701355,3.0620062351226807,3.161198854446411,3.0045855045318604,3
269,ChumBY21_24976_5310_89_6405_3.png,3,3.0,3.2652037143707275,3.1788876056671143,3.327850103378296,3.2983319759368896,3
270,ChumBY13_17981_5310_20_14_3.png,3,3.0,4.315230846405029,3.9910390377044678,4.578141212463379,4.41419792175293,4
271,ChumBY13_17751_1607_509_51_3.png,3,3.0,3.036797523498535,3.0366392135620117,3.048976421356201,3.0257372856140137,3
272,ChumBY19_23524_4055_332_332002_3.png,3,3.0,4.012697696685791,3.9905059337615967,4.084561347961426,3.969817638397217,4
273,2022-HF-108-95_3.jpg,3,3.0,3.3280534744262695,3.442770004272461,3.2469985485076904,3.2819933891296387,3
274,ChumBY21_25019_3442_307_30704_3.png,3,3.0,3.014573574066162,2.995251178741455,3.0103745460510254,3.0387871265411377,3
275,ChumBY12_15756_5306_268_186_3.png,3,3.0,3.0577430725097656,2.966423988342285,3.027536630630493,3.181730270385742,3
276,ChumBY18_22819_5323_77_581_3.png,3,3.0,3.0408072471618652,2.991457462310791,3.1213338375091553,3.0185351371765137,3
277,ChumBY21_25032_2943_244_24405_3.png,3,3.0,3.008514881134033,3.027297019958496,2.9490294456481934,3.043574333190918,3
278,ChumBY21_24947_3671_114_303_3.png,3,3.0,3.0071582794189453,3.0063979625701904,2.993593215942383,3.020463228225708,3
279,ChumBY21_24995_5323_94_1493_3.png,3,3.0,3.163046360015869,2.9955554008483887,3.5288126468658447,3.0022222995758057,3
280,ChumBY21_24976_5310_57_5619_3.png,3,3.0,3.0201354026794434,3.0327746868133545,3.0111336708068848,3.0151264667510986,3
281,ChumBY13_17760_5320_106_228_3.png,3,3.0,3.7770252227783203,3.764690399169922,3.8373537063598633,3.734400749206543,4
282,ChumBY17_21859_3870_223_235_3.png,3,3.0,3.1840691566467285,3.0351359844207764,3.469681739807129,3.077592372894287,3
283,ChumBY21_24983_5306_193_1698_3.png,3,3.0,2.9923171997070312,2.9778337478637695,3.006000280380249,2.9949522018432617,3
284,ChumBY21_25081_5310_14_5010_3.png,3,3.0,2.9958133697509766,2.9951417446136475,2.951657295227051,3.0372233390808105,3
285,ChumBY21_24976_5310_93_7539_3.png,3,3.0,3.0179266929626465,3.0101001262664795,3.031043767929077,3.0140750408172607,3
286,ChumBY21_25049_3357_311_31106_3.png,3,3.0,3.121558666229248,3.0694284439086914,3.158968687057495,3.141958236694336,3
287,ChumBY21_25004_3794_552_568_3.png,3,3.0,2.9736990928649902,3.009416103363037,2.9317617416381836,2.974752426147461,3
288,ChumBY19_23609_1607_523_952309_3.png,3,3.0,2.9974265098571777,2.977367877960205,3.006934642791748,3.009779453277588,3
289,ChumBY19_23605_3870_219_406_3.png,3,3.0,3.044741630554199,2.9710769653320312,3.0941178798675537,3.076782464981079,3
290,ChumBY19_23714_3357_385_38501_3.png,3,3.0,3.0302734375,2.9978370666503906,3.073154926300049,3.0248947143554688,3
291,ChumBY21_24976_5310_97_7828_3.png,3,3.0,2.999272346496582,2.979581356048584,2.993648052215576,3.0251877307891846,3
292,ChumBY15_20208_5310_137_401_3.png,3,3.0,3.018918037414551,3.0265603065490723,3.0480573177337646,2.984010696411133,3
293,ChumBY15_20270_5306_6_18_3.png,3,3.0,3.0078229904174805,2.990868091583252,3.0427629947662354,2.9934659004211426,3
294,ChumBY21_24976_5310_100_8400_3.png,3,3.0,3.027513265609741,2.991457939147949,3.065030336380005,3.0308902263641357,3
295,ChumBY20_24389_5323_3_40_3.png,3,3.0,2.9971141815185547,2.998267889022827,2.9649314880371094,3.0255658626556396,3
296,ChumBY19_23602_5320_53_5343_3.png,3,3.0,3.0273146629333496,3.0529696941375732,2.931715965270996,3.0884268283843994,3
297,ChumBY15_20311_5310_9_125_3.png,3,3.0,3.098522186279297,3.0552845001220703,3.206979751586914,3.0440683364868164,3
298,ChumBY20_24353_5306_129_15_3.png,3,3.0,3.114326000213623,3.0994656085968018,3.0771472454071045,3.1642425060272217,3
299,ChumBY16_21167_5310_102_199_3.png,3,3.0,3.044233798980713,3.0396170616149902,3.067331075668335,3.027804136276245,3
300,ChumBY21_24995_5323_106_2340_3.png,3,3.0,3.3458991050720215,3.112962245941162,3.4069716930389404,3.534844398498535,3
301,ChumBY21_25004_3794_552_556_3.png,3,3.0,2.9772329330444336,2.997112512588501,2.919184684753418,3.009812355041504,3
302,ChumBY21_24976_5310_99_8044_3.png,3,3.0,2.9343760013580322,3.0067083835601807,2.926365375518799,2.8656067848205566,3
303,ChumBY21_24947_3671_203_798_3.png,3,3.0,3.010956287384033,2.9925918579101562,3.0119502544403076,3.029374361038208,3
304,ChumBY21_24976_5310_98_7948_3.png,3,3.0,3.0618977546691895,3.0235652923583984,3.0632238388061523,3.1010332107543945,3
305,ChumBY20_24353_5306_537_2386_3.png,3,3.0,3.472787857055664,3.33786678314209,3.4313414096832275,3.6530418395996094,3
306,ChumBY15_20343_5320_11_138_3.png,3,3.0,3.0347042083740234,3.027571439743042,3.0651659965515137,3.0141332149505615,3
307,ChumBY15_20276_5310_15_325_3.png,3,3.0,3.2697038650512695,3.0812385082244873,3.798738956451416,2.9804606437683105,3
308,ChumBY19_23581_3245_274_204_3.png,3,3.0,3.080092430114746,3.106935501098633,3.1296005249023438,3.006195068359375,3
309,ChumBY21_24995_5323_90_1252_3.png,3,3.0,3.0044145584106445,2.9698822498321533,3.0393226146698,3.0085930824279785,3
310,ChumBY21_24976_5310_101_8456_3.png,3,3.0,2.985999345779419,2.970370054244995,2.9821038246154785,3.00604510307312,3
311,ChumBY20_24351_5306_121_57_3.png,3,3.0,3.0362350940704346,3.042680501937866,3.062750816345215,3.005006790161133,3
312,ChumBY21_24921_5320_65_6543_3.png,3,3.0,2.9805757999420166,2.975877046585083,2.9800360202789307,2.986020088195801,3
313,ChumBY18_22819_5323_75_553_3.png,3,3.0,3.005350112915039,2.974565029144287,2.9649739265441895,3.0749800205230713,3
314,ChumBY18_22785_5323_27_59_3.png,3,3.0,3.061022996902466,3.000739574432373,3.140986442565918,3.0507805347442627,3
315,ChumBY17_22006_4063_313_31319_3.png,3,3.0,3.4312524795532227,3.284499168395996,3.1667661666870117,3.8295624256134033,3
316,ChumBY14_19557_3245_380_158_3.png,3,3.0,3.03745698928833,3.0061774253845215,3.1291303634643555,2.985884666442871,3
317,2022-HF-114-9_3.jpg,3,3.0,3.245487689971924,3.637777090072632,3.0651626586914062,2.9986989498138428,3
318,ChumBY14_19596_3794_420_51_3.png,3,3.0,3.5967812538146973,3.487004041671753,3.402592420578003,3.891361713409424,4
319,ChumBY19_23634_3396_396_39612_3.png,3,3.0,3.0293703079223633,3.068157434463501,3.021202564239502,2.996063470840454,3
320,ChumBY18_22785_5323_27_71_3.png,3,3.0,4.714943885803223,4.7155280113220215,4.533158302307129,4.881899356842041,5
321,ChumBY21_24937_4078_67_530_3.png,3,3.0,3.004361152648926,2.9782209396362305,3.02047061920166,3.0170319080352783,3
322,ChumBY13_18060_5306_291_888_3.png,3,3.0,2.9804184436798096,2.995243549346924,2.9453654289245605,2.997121810913086,3
323,ChumBY21_24947_3671_208_987_3.png,3,3.0,3.0140011310577393,2.9621899127960205,2.998077869415283,3.0832273960113525,3
324,ChumBY19_23581_3245_320_451_3.png,3,3.0,3.003675937652588,2.990182399749756,3.0366640090942383,2.987474203109741,3
325,ChumBY19_23636_3794_446_44654_3.png,3,3.0,3.0212066173553467,2.9753825664520264,3.062527656555176,3.0313618183135986,3
326,ChumBY15_20382_3870_326_447_3.png,3,3.0,3.0233101844787598,3.002641439437866,2.9689419269561768,3.095187187194824,3
327,ChumBY18_22739_3396_409_608_3.png,3,3.0,3.066497564315796,3.0110878944396973,3.123440980911255,3.0723438262939453,3
328,ChumBY16_21199_2943_384_178_3.png,3,3.0,3.018425703048706,3.0299060344696045,3.046217679977417,2.980720043182373,3
329,ChumBY21_24983_5306_108_612_3.png,3,3.0,3.1134798526763916,3.1075754165649414,3.0916452407836914,3.1398236751556396,3
330,ChumBY17_22039_3896_435_161_3.png,3,3.0,3.0175273418426514,3.019318103790283,3.021209478378296,3.0122478008270264,3
331,ChumBY21_24976_5310_92_7014_3.png,3,3.0,3.029719352722168,3.0212314128875732,3.0457465648651123,3.023881435394287,3
332,ChumBY21_25088_2943_381_38133_3.png,3,3.0,3.06514310836792,3.0373730659484863,3.1470441818237305,3.018883466720581,3
333,ChumBY21_24976_5310_93_7482_3.png,3,3.0,3.1866400241851807,3.0917019844055176,3.6067845821380615,2.899303913116455,3
334,ChumBY21_24995_5323_100_1855_3.png,3,3.0,3.342738628387451,3.0452768802642822,3.7472729682922363,3.2830142974853516,3
335,ChumBY19_23674_4111_848_1194_3.png,3,3.0,3.027378559112549,2.993126153945923,3.0907182693481445,3.005053758621216,3
336,ChumBY20_24568_5306_170_658_3.png,3,3.0,3.0378479957580566,3.014099359512329,3.0825793743133545,3.0216174125671387,3
337,ChumBY18_22830_3442_319_31930_3.png,3,3.0,2.9558870792388916,2.948448657989502,2.9508986473083496,2.9683170318603516,3
338,ChumBY21_24995_5323_100_1939_3.png,3,3.0,2.9793853759765625,2.9877243041992188,2.973419666290283,2.976105213165283,3
339,ChumBY21_25007_4063_394_10215_3.png,3,3.0,3.043520927429199,3.08787202835083,2.980374336242676,3.055034875869751,3
340,ChumBY21_25045_3245_292_29224_3.png,3,3.0,3.045902729034424,3.0115177631378174,3.162764549255371,2.9743804931640625,3
341,ChumBY14_19408_3681_386_347_3.png,3,3.0,3.0075888633728027,3.0112719535827637,3.0358774662017822,2.977634906768799,3
342,ChumBY19_23602_5320_33_3303_3.png,3,3.0,2.992323875427246,2.9787116050720215,2.9751510620117188,3.0224854946136475,3
343,ChumBY17_22000_5306_178_700_3.png,3,3.0,2.986560583114624,2.9484293460845947,2.954632043838501,3.056137800216675,3
344,ChumBY20_24383_3261_276_27603_3.png,3,3.0,3.0078821182250977,3.009442090988159,3.0011987686157227,3.0124006271362305,3
345,ChumBY11_14518_5310_83_190_3.png,3,3.0,3.196218967437744,2.9433441162109375,3.406944751739502,3.268205404281616,3
346,ChumBY21_24921_5320_63_6385_3.png,3,3.0,3.0001654624938965,3.032884120941162,2.982184410095215,2.9822936058044434,3
347,ChumBY19_23600_3896_330_413_3.png,3,3.0,3.0004162788391113,3.011044979095459,3.0024797916412354,2.987323760986328,3
348,ChumBY21_24921_5320_70_7011_3.png,3,3.0,3.0898332595825195,3.009683609008789,3.182896614074707,3.0884318351745605,3
349,ChumBY21_25125_5306_70_5072_3.png,3,3.0,3.104458808898926,3.1049370765686035,3.080702066421509,3.125854015350342,3
350,ChumBY15_19866_5323_164_161_3.png,3,3.0,2.5028345584869385,1.9962162971496582,2.672916889190674,2.879434108734131,3
351,ChumBY19_23634_3396_322_322110_3.png,3,3.0,3.0048069953918457,3.0150680541992188,2.988996982574463,3.0085771083831787,3
352,ChumBY21_24921_5320_45_4517_3.png,3,3.0,2.961728096008301,2.9666929244995117,2.935145854949951,2.981004476547241,3
353,ChumBY20_24441_3671_376_5279_3.png,3,3.0,3.0046048164367676,3.046020030975342,3.0216331481933594,2.9453048706054688,3
354,ChumBY17_21960_3357_476_150_3.png,3,3.0,2.9997100830078125,2.9928715229034424,3.0071656703948975,3.000037670135498,3
355,ChumBY21_24976_5310_91_6718_3.png,3,3.0,2.9844913482666016,2.9794435501098633,2.95609188079834,3.015984535217285,3
356,ChumBY21_24921_5320_64_6410_3.png,3,3.0,3.0344057083129883,3.008225440979004,3.0865023136138916,3.013946056365967,3
357,2020-HF-103-15_3.jpg,3,3.0,3.839461088180542,3.7374114990234375,3.9963674545288086,3.8022656440734863,4
358,ChumBY21_24976_5310_94_7639_3.png,3,3.0,3.2443695068359375,3.158369779586792,3.321946144104004,3.263402223587036,3
359,ChumBY19_23588_3261_353_348_3.png,3,3.0,3.0085697174072266,3.0032670497894287,3.0251269340515137,2.998889923095703,3
360,ChumBY19_23605_3870_320_1036_3.png,3,3.0,3.032564640045166,3.0347893238067627,3.014666795730591,3.046719789505005,3
361,ChumBY15_20355_4111_573_297_3.png,3,3.0,3.096022605895996,2.9825050830841064,3.31685209274292,3.0119760036468506,3
362,ChumBY20_24389_5323_61_1127_3.png,3,3.0,2.9675087928771973,3.04016375541687,2.844411611557007,3.004486322402954,3
363,ChumBY21_24976_5310_60_5651_3.png,3,3.0,3.0121009349823,2.9905810356140137,3.0614304542541504,2.989285945892334,3
364,ChumBY16_21407_5310_18_487_3.png,3,3.0,3.0221784114837646,2.9843668937683105,2.979628086090088,3.101210594177246,3
365,ChumBY18_22819_5323_17_287_3.png,3,3.0,3.104215621948242,3.000330686569214,3.3192999362945557,3.015324115753174,3
366,ChumBY19_23588_3261_317_254_3.png,3,3.0,3.007007122039795,3.005584716796875,2.9936389923095703,3.020827293395996,3
367,ChumBY21_24995_5323_49_341_3.png,3,3.0,3.017106294631958,3.0382702350616455,2.996049404144287,3.0142345428466797,3
368,ChumBY15_20401_5323_60_811_3.png,3,3.0,3.0231499671936035,3.0131852626800537,3.0395798683166504,3.01849627494812,3
369,ChumBY21_24983_5306_111_721_3.png,3,3.0,2.9954142570495605,2.9612014293670654,2.985088348388672,3.0409533977508545,3
370,ChumBY21_24995_5323_71_800_3.png,3,3.0,3.068720817565918,2.986215591430664,3.19986629486084,3.0346949100494385,3
371,ChumBY21_24976_5310_104_9105_3.png,3,3.0,3.0178000926971436,2.988508462905884,3.0925328731536865,2.979750633239746,3
372,ChumBY21_25049_3357_376_37610_3.png,3,3.0,3.024775981903076,3.0680065155029297,2.976541519165039,3.023724317550659,3
373,ChumBY20_24441_3671_378_5499_3.png,3,3.0,3.131542444229126,3.088601589202881,3.333725690841675,2.9903788566589355,3
374,ChumBY19_23747_5323_26_103_3.png,3,3.0,3.261326789855957,3.2232680320739746,3.427550792694092,3.1481714248657227,3
375,ChumBY19_23609_1607_530_953004_3.png,3,3.0,2.981363296508789,2.964766025543213,2.968597888946533,3.0106041431427,3
376,ChumBY14_19581_4078_191_112_3.png,3,3.0,2.997568368911743,3.0171308517456055,2.9653353691101074,3.0066850185394287,3
377,ChumBY17_21932_5320_50_171_3.png,3,3.0,3.0463407039642334,3.038421869277954,3.066568613052368,3.036031723022461,3
378,ChumBY15_20222_5306_18_137_3.png,3,3.0,2.997480630874634,2.987114667892456,3.0046398639678955,3.0017948150634766,3
